file_path,split,Emotion,duration,Utterance,speaker_id,dataset_name,dataset_dir,unique_utterance
train_dia601_utt5.aac,train,happiness,12.303,"Yeah, drop it! Drop the towel! Please drop thewowww.",,MELD,../../../../../datasets/public/MELD,True
train_dia602_utt0.aac,train,happiness,2.877,"I've gotta tell you, Bob is terrific.",,MELD,../../../../../datasets/public/MELD,True
train_dia602_utt1.aac,train,happiness,1.292,"Yeah, isn't he?",,MELD,../../../../../datasets/public/MELD,True
train_dia602_utt2.aac,train,happiness,2.334,"It is so great to meet a guy who is smart and funny, and has an emotional age beyond, like eight.",,MELD,../../../../../datasets/public/MELD,True
train_dia602_utt3.aac,train,happiness,3.502,You know what else? He's unbelievable in bed.,,MELD,../../../../../datasets/public/MELD,True
train_dia602_utt4.aac,train,surprise,5.004,Wow. My brother never even told me when he lost his virginity.,,MELD,../../../../../datasets/public/MELD,True
train_dia602_utt5.aac,train,neutral,3.002,Huh. That's nice.,,MELD,../../../../../datasets/public/MELD,True
train_dia603_utt0.aac,train,neutral,7.298,"and the miracle was that that little bit of oil that shouldve just lasted just one day, burned for",,MELD,../../../../../datasets/public/MELD,True
train_dia603_utt1.aac,train,neutral,1.959,Eight whole days.,,MELD,../../../../../datasets/public/MELD,True
train_dia603_utt2.aac,train,happiness,3.878,"Thats right, and thats why we celebrate Hanukkah today. The end.",,MELD,../../../../../datasets/public/MELD,True
train_dia603_utt3.aac,train,happiness,0.793,Awesome!,,MELD,../../../../../datasets/public/MELD,True
train_dia603_utt4.aac,train,surprise,1.31,Yeah?,,MELD,../../../../../datasets/public/MELD,True
train_dia603_utt5.aac,train,neutral,5.838,My favorite part was when,,MELD,../../../../../datasets/public/MELD,True
train_dia603_utt6.aac,train,neutral,4.921,The Armadillo was actually not so,,MELD,../../../../../datasets/public/MELD,True
train_dia603_utt7.aac,train,happiness,1.042,Hey!,,MELD,../../../../../datasets/public/MELD,True
train_dia603_utt8.aac,train,neutral,1.376,Oh.,,MELD,../../../../../datasets/public/MELD,True
train_dia603_utt9.aac,train,surprise,2.459,Wow! It looks like the Easter Bunnys funeral in here.,,MELD,../../../../../datasets/public/MELD,True
train_dia603_utt10.aac,train,happiness,2.335,"Come on, come on, were-were-were lighting the candles!",,MELD,../../../../../datasets/public/MELD,True
train_dia603_utt11.aac,train,neutral,0.459,Oh.,,MELD,../../../../../datasets/public/MELD,True
train_dia603_utt12.aac,train,neutral,1.192,Oh.,,MELD,../../../../../datasets/public/MELD,True
train_dia603_utt13.aac,train,neutral,1.751,"Okay, I understand why",,MELD,../../../../../datasets/public/MELD,True
train_dia604_utt0.aac,train,happiness,5.755,"Yeah, sure. Good luck!",,MELD,../../../../../datasets/public/MELD,True
train_dia604_utt1.aac,train,happiness,8.632,Im quitting!! Woo-hoo!  Im okay!! Im all right!!,,MELD,../../../../../datasets/public/MELD,True
train_dia604_utt2.aac,train,surprise,3.67,"Wow! Thats exciting, you went to Japan, made up a woman.",,MELD,../../../../../datasets/public/MELD,True
train_dia604_utt3.aac,train,neutral,1.334,What?,,MELD,../../../../../datasets/public/MELD,True
train_dia604_utt4.aac,train,surprise,3.795,"Im just saying, this woman, I mean shes fictitious. No?",,MELD,../../../../../datasets/public/MELD,True
train_dia604_utt5.aac,train,neutral,1.092,Why would you say that?,,MELD,../../../../../datasets/public/MELD,True
train_dia604_utt6.aac,train,neutral,1.17,Cause youre still into Monica.,,MELD,../../../../../datasets/public/MELD,True
train_dia604_utt7.aac,train,neutral,6.464,"So you told her there was somebody else so she would agree to work with you, so cause you figure oh if you spent a lot of time together, maybe something might happen, and...",,MELD,../../../../../datasets/public/MELD,True
train_dia604_utt8.aac,train,happiness,2.001,Youre good. Youre good!,,MELD,../../../../../datasets/public/MELD,True
train_dia604_utt9.aac,train,neutral,5.545,"Yeah, no, Im fairly intuitive and psychic. Its a substantial gift.",,MELD,../../../../../datasets/public/MELD,True
train_dia604_utt10.aac,train,fear,2.501,"Listen, can you promise me that you wont tell her though?",,MELD,../../../../../datasets/public/MELD,True
train_dia604_utt11.aac,train,neutral,3.753,"Absolutely, oh I promise. Tell her what?",,MELD,../../../../../datasets/public/MELD,True
train_dia604_utt12.aac,train,neutral,1.292,Thanks a lot.,,MELD,../../../../../datasets/public/MELD,True
train_dia604_utt13.aac,train,neutral,2.793,"No Im serious. I mean Im intuitive, but my memory sucks.",,MELD,../../../../../datasets/public/MELD,True
train_dia605_utt0.aac,train,neutral,3.794,"Excuse me, pardon me, excuse me, excuse me, sorry. Hi.",,MELD,../../../../../datasets/public/MELD,True
train_dia605_utt1.aac,train,anger,4.795,"For God's sake, will you let it go? There's no Rachel!",,MELD,../../../../../datasets/public/MELD,True
train_dia605_utt2.aac,train,neutral,3.169,"Oh, hey, hey, I got that.",,MELD,../../../../../datasets/public/MELD,True
train_dia605_utt3.aac,train,happiness,2.501,"Oh, thanks, sweetie.",,MELD,../../../../../datasets/public/MELD,True
train_dia605_utt4.aac,train,happiness,2.418,No problem. I cannot wait for you to meet my friends.,,MELD,../../../../../datasets/public/MELD,True
train_dia605_utt5.aac,train,surprise,2.543,Really?,,MELD,../../../../../datasets/public/MELD,True
train_dia605_utt6.aac,train,fear,2.543,You don't think they'll judge and ridicule me?,,MELD,../../../../../datasets/public/MELD,True
train_dia605_utt7.aac,train,neutral,1.792,"No, no, they will. I just... uh...",,MELD,../../../../../datasets/public/MELD,True
train_dia605_utt8.aac,train,neutral,1.292,Can't wait.,,MELD,../../../../../datasets/public/MELD,True
train_dia606_utt0.aac,train,surprise,2.377,Do I know you?,,MELD,../../../../../datasets/public/MELD,True
train_dia606_utt1.aac,train,surprise,3.962,"Oh my god, little Stevie Fisher? How've you been?",,MELD,../../../../../datasets/public/MELD,True
train_dia606_utt2.aac,train,neutral,1.667,"Good, good, I'm a lawyer now.",,MELD,../../../../../datasets/public/MELD,True
train_dia606_utt3.aac,train,surprise,1.918,You can't be a lawyer. You're eight.,,MELD,../../../../../datasets/public/MELD,True
train_dia606_utt4.aac,train,happiness,2.418,"Listen, it was nice to see you. I gotta run backstage.",,MELD,../../../../../datasets/public/MELD,True
train_dia606_utt5.aac,train,surprise,1.125,"Uh, wait, backstage?",,MELD,../../../../../datasets/public/MELD,True
train_dia606_utt6.aac,train,neutral,1.625,"Oh, yeah, my firm represents the band.",,MELD,../../../../../datasets/public/MELD,True
train_dia606_utt7.aac,train,neutral,0.552,Ross.,,MELD,../../../../../datasets/public/MELD,True
train_dia606_utt8.aac,train,neutral,0.964,Chandler.,,MELD,../../../../../datasets/public/MELD,True
train_dia606_utt9.aac,train,neutral,2.919,"Look, you guys wanna meet the group?",,MELD,../../../../../datasets/public/MELD,True
train_dia606_utt10.aac,train,neutral,1.041,Come on.,,MELD,../../../../../datasets/public/MELD,True
train_dia606_utt11.aac,train,surprise,3.252,"So, are you one of the ones who fooled around with my dad?",,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt0.aac,train,disgust,1.542,Do you have any respect for your body?,,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt1.aac,train,disgust,2.084,Don't you realise what you're-you're doing to yourself?,,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt2.aac,train,anger,4.253,"Hey, y'know, I have had it with you guys and your cancer and your emphysema and your heart disease.",,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt3.aac,train,neutral,3.628,"The bottom line is, smoking is cool, and you know it.",,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt4.aac,train,neutral,1.75,"Chandler? It's Alan, he wants to speak to you.",,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt5.aac,train,surprise,0.543,Really?,,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt6.aac,train,surprise,1.346,He does?,,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt7.aac,train,happiness,2.168,"Hey, buddy, what's up!",,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt8.aac,train,surprise,2.334,"Oh, she told you about that, huh.",,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt9.aac,train,neutral,1.512,"Well, yeah, I have one now and then.",,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt10.aac,train,neutral,2.542,"Well, yeah, now.",,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt11.aac,train,neutral,12.095,"Well, it's not that big- ..well, that's true,.. Gee, y'know, no-one- no-one's ever put it like that before.",,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt12.aac,train,happiness,2.126,"Well, okay, thanks!",,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt13.aac,train,happiness,1.042,"God, he's good.",,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt14.aac,train,neutral,1.417,If only he were a woman.,,MELD,../../../../../datasets/public/MELD,True
train_dia607_utt15.aac,train,neutral,1.792,Yeah.,,MELD,../../../../../datasets/public/MELD,True
train_dia608_utt0.aac,train,surprise,0.793,"Oh, look look look.",,MELD,../../../../../datasets/public/MELD,True
train_dia608_utt1.aac,train,neutral,2.558,The last candle's about to burn out.,,MELD,../../../../../datasets/public/MELD,True
train_dia608_utt2.aac,train,neutral,12.345,"10, 9, 8, 7... ... negative 46, negative 47, negative 48....",,MELD,../../../../../datasets/public/MELD,True
train_dia608_utt3.aac,train,neutral,0.852,Thank you.,,MELD,../../../../../datasets/public/MELD,True
train_dia608_utt4.aac,train,neutral,1.282,Thanks.,,MELD,../../../../../datasets/public/MELD,True
train_dia608_utt5.aac,train,fear,3.002,Kinda... spooky without any lights.,,MELD,../../../../../datasets/public/MELD,True
train_dia608_utt6.aac,train,happiness,2.293,Bwah-hah-hah!,,MELD,../../../../../datasets/public/MELD,True
train_dia608_utt7.aac,train,happiness,2.668,"OK, guys, guys? I have the definitive one. Mwwwooooo-hah-hah...",,MELD,../../../../../datasets/public/MELD,True
train_dia608_utt8.aac,train,neutral,0.917,Oh.. oh... oh.,,MELD,../../../../../datasets/public/MELD,True
train_dia608_utt9.aac,train,neutral,5.254,"Hey Ross. This probably isn't the best time to bring it up, but you have to throw a party for Monica.",,MELD,../../../../../datasets/public/MELD,True
train_dia609_utt0.aac,train,neutral,6.298,"All this stuff takes up a lot of room. Hey how uh, how serious are you about keeping Ben in your life?",,MELD,../../../../../datasets/public/MELD,True
train_dia610_utt0.aac,train,happiness,1.042,You blew them away!,,MELD,../../../../../datasets/public/MELD,True
train_dia610_utt1.aac,train,happiness,3.628,"Oh, I can't tell you how great it was to look at the crowd and see your face!",,MELD,../../../../../datasets/public/MELD,True
train_dia610_utt2.aac,train,neutral,3.961,"I mean... uh, did you know you were  mouthing the words along with me?",,MELD,../../../../../datasets/public/MELD,True
train_dia610_utt3.aac,train,surprise,1.626,I was,,MELD,../../../../../datasets/public/MELD,True
train_dia610_utt4.aac,train,happiness,2.961,"No, it's ok! Made me feel like a rock star!",,MELD,../../../../../datasets/public/MELD,True
train_dia610_utt5.aac,train,surprise,2.835,Oh my God!  I'm your,,MELD,../../../../../datasets/public/MELD,True
train_dia610_utt6.aac,train,happiness,2.73,I'd better not found you naked in my hotel room!,,MELD,../../../../../datasets/public/MELD,True
train_dia610_utt7.aac,train,happiness,1.917,"Look, I took it too far!",,MELD,../../../../../datasets/public/MELD,True
train_dia611_utt0.aac,train,neutral,2.543,"Okay, Monica: Right foot red.",,MELD,../../../../../datasets/public/MELD,True
train_dia611_utt1.aac,train,neutral,3.419,Could've played,,MELD,../../../../../datasets/public/MELD,True
train_dia611_utt2.aac,train,neutral,1.542,Thanks.,,MELD,../../../../../datasets/public/MELD,True
train_dia611_utt3.aac,train,neutral,3.086,"Okay, Pheebs: Right hand blue. Good.",,MELD,../../../../../datasets/public/MELD,True
train_dia611_utt4.aac,train,neutral,5.921,"Hello? Oh, uh, Rachel, it's the",,MELD,../../../../../datasets/public/MELD,True
train_dia611_utt5.aac,train,neutral,3.877,"Oh, okay. Will you take my place?",,MELD,../../../../../datasets/public/MELD,True
train_dia611_utt6.aac,train,neutral,1.918,"Alright.  Yes, this is Rachel.",,MELD,../../../../../datasets/public/MELD,True
train_dia611_utt7.aac,train,surprise,1.459,Nooo!,,MELD,../../../../../datasets/public/MELD,True
train_dia611_utt8.aac,train,neutral,1.042,Hello?,,MELD,../../../../../datasets/public/MELD,True
train_dia611_utt9.aac,train,neutral,3.878,"Oh, yeah, no, I know, I-I haven't been using it much.",,MELD,../../../../../datasets/public/MELD,True
train_dia611_utt10.aac,train,happiness,3.545,"Oh, well, thanks, but, I'm okay, really.",,MELD,../../../../../datasets/public/MELD,True
train_dia611_utt11.aac,train,neutral,1.376,Green. To the green.,,MELD,../../../../../datasets/public/MELD,True
train_dia611_utt12.aac,train,neutral,6.13,I've got magic beans.  Never-never mind.,,MELD,../../../../../datasets/public/MELD,True
train_dia611_utt13.aac,train,neutral,1.417,"To the left, to the left- aww!",,MELD,../../../../../datasets/public/MELD,True
train_dia611_utt14.aac,train,neutral,2.168,Ohhh... I'm fine.,,MELD,../../../../../datasets/public/MELD,True
train_dia612_utt0.aac,train,happiness,2.503,Hey!,,MELD,../../../../../datasets/public/MELD,True
train_dia612_utt1.aac,train,fear,0.773,Please tell me you got the message!,,MELD,../../../../../datasets/public/MELD,True
train_dia612_utt2.aac,train,neutral,2.627,What message?,,MELD,../../../../../datasets/public/MELD,True
train_dia612_utt3.aac,train,neutral,6.631,"The actor playing Mac couldnt do it, they needed to see you at 2 oclock.",,MELD,../../../../../datasets/public/MELD,True
train_dia612_utt4.aac,train,surprise,3.836,What?! Its 6 oclock!,,MELD,../../../../../datasets/public/MELD,True
train_dia612_utt5.aac,train,fear,2.251,"Du-du-I wrote it, I wrote it on the board!",,MELD,../../../../../datasets/public/MELD,True
train_dia612_utt6.aac,train,anger,2.918,"I wrote it on the board, then I went all over New York City looking for ya!",,MELD,../../../../../datasets/public/MELD,True
train_dia612_utt7.aac,train,neutral,0.852,I went to Rosss!,,MELD,../../../../../datasets/public/MELD,True
train_dia612_utt8.aac,train,neutral,0.962,I went to the coffeehouse!,,MELD,../../../../../datasets/public/MELD,True
train_dia612_utt9.aac,train,neutral,2.835,I went to any place that they made sandwiches!,,MELD,../../../../../datasets/public/MELD,True
train_dia613_utt0.aac,train,neutral,5.338,"Thats the day youre gonna die? Seedarnit, Ive got shuffleboard that day.",,MELD,../../../../../datasets/public/MELD,True
train_dia613_utt1.aac,train,neutral,1.96,Thats what you think.,,MELD,../../../../../datasets/public/MELD,True
train_dia613_utt2.aac,train,neutral,2.96,"Well, I mean what about friends of your grandmothers? Wouldnt they have the recipe?",,MELD,../../../../../datasets/public/MELD,True
train_dia613_utt3.aac,train,neutral,9.342,"Well, yknow I may have relatives in France who would know. My grandmother said she got the recipe from her grandmother, Nesele Tolouse.",,MELD,../../../../../datasets/public/MELD,True
